838,901
265,1039
213,849
650,850
111,572
59,382
460,726
548,573
19,983
55,640
358,449
456,984
490,568
266,860
302,517
753,978
701,788
300,444
112,393
411,460
10,116
20,804
106,578
455,732
221,336
317,798
353,455
129,747
163,331
508,743
558,860
180,685
216,342
312,804
124,753
611,871
210,527
559,681
960,1025
22,476
421,747
118,938
56,60
267,280
365,815
227,881
39,830
610,619
422,568
21,224
518,1030
330,979
416,753
228,702
627,973
715,820
262,286
439,922
38,578
74,235
134,1040
469,764
331,830
279,640
680,984
91,589
177,363
125,173
622,979
434,928
33,584
520,702
468,512
733,995
332,651
280,461
681,805
46,65
142,527
675,990
40,250
50,938
389,404
573,713
349,1005
297,815
784,933
383,589
195,538
281,312
728,1001
93,261
41,71
103,949
189,723
137,533
538,877
1,672
837,944
436,600
35,256
246,476
344,1011
779,939
190,544
589,815
52,610
401,764
487,538
247,297
395,949
343,759
205,825
241,482
540,549
139,205
149,893
584,821
11,959
47,616
396,770
448,960
695,837
390,955
505,713
104,369
202,904
637,832
64,970
12,780
499,898
311,847
259,657
746,775
878,894
157,380
105,190
690,843
253,842
602,996
55,103
65,791
552,909
63,718
99,375
276,1011
362,785
494,904
655,1007
20,267
168,919
116,729
152,386
603,847
551,657
952,1001
261,329
357,791
71,205
568,1011
380,960
15,273
414,544
947,1007
226,493
322,955
759,956
124,216
621,1022
220,678
256,335
32,627
868,899
118,401
66,211
467,555
563,1017
1000,1018
375,966
810,894
409,550
221,499
83,565
179,1027
616,1028
330,442
426,904
25,560
863,905
136,576
84,386
134,503
180,848
669,1039
667,966
479,915
515,572
377,638
325,448
726,792
421,910
187,514
319,633
33,47
131,582
342,802
39,993
428,576
376,386
240,525
188,335
336,987
284,797
721,798
148,936
583,864
531,674
715,983
80,243
28,53
90,931
824,926
423,582
199,874
235,531
636,875
634,802
331,993
446,751
5,1008
440,936
252,885
200,695
687,813
286,469
234,279
98,418
46,228
194,880
543,1034
6,829
4,756
40,413
840,1028
251,633
287,290
339,480
149,356
682,819
281,475
57,767
93,424
893,1039
492,695
390,418
202,367
150,177
298,829
110,778
58,588
108,705
144,362
493,516
355,582
487,701
253,305
263,993
698,921
385,424
13,64
161,716
7,249
540,712
306,316
316,1004
402,778
350,588
214,727
649,655
248,311
24,603
459,531
156,722
18,788
403,599
752,753
804,943
265,665
213,475
614,819
77,614
512,542
111,198
608,1004
19,609
368,763
456,610
230,829
266,486
362,948
224,1014
609,825
661,1015
72,620
471,891
507,548
283,840
603,1010
718,768
317,424
277,1025
712,953
660,763
123,558
71,368
472,712
771,779
31,969
370,435
180,311
364,620
312,430
713,774
88,722
124,379
22,102
82,907
233,322
329,784
766,785
141,733
227,507
576,661
39,456
83,728
919,1000
382,795
330,605
593,1015
228,328
90,394
136,739
972,1011
222,513
347,959
433,733
245,682
331,456
143,405
91,215
187,677
624,678
674,795
49,743
434,554
486,744
835,898
296,620
428,739
142,153
240,688
451,908
485,492
481,750
67,918
189,349
137,159
199,1037
634,965
1,298
9,913
97,760
933,1032
532,688
308,980
344,637
745,981
743,908
154,513
250,975
687,976
52,236
62,924
361,991
796,919
343,385
205,451
53,57
113,862
550,863
849,930
11,585
47,242
258,462
356,997
791,925
156,185
166,873
601,801
64,596
12,406
413,750
499,524
311,473
259,283
219,884
217,811
253,468
29,760
65,417
865,1032
63,344
276,637
23,945
362,411
494,530
270,822
306,479
705,750
168,545
116,355
517,699
76,956
14,78
24,766
459,694
18,951
357,417
169,366
568,637
265,828
77,777
127,894
75,704
512,705
911,976
723,925
322,581
186,720
220,304
230,992
753,767
32,253
615,833
563,643
964,987
427,782
26,438
283,1003
369,777
718,931
83,191
181,726
616,654
43,792
827,874
426,530
25,186
290,669
959,993
334,941
136,202
196,1007
232,664
633,1008
719,782
8,956
443,884
42,540
78,197
880,885
387,952
473,726
822,880
249,1018
496,895
131,208
191,1013
628,1014
3,962
342,428
875,891
302,1029
737,957
336,613
284,423
685,767
244,1024
54,900
90,557
491,901
978,1019
577,675
790,968
295,962
331,619
107,911
143,568
542,839
5,634
49,906
200,321
250,438
296,783
783,901
158,849
543,660
6,455
56,572
102,917
4,382
405,726
251,259
349,794
435,568
211,860
159,670
560,1014
646,788
21,736
57,393
458,737
356,460
452,922
400,732
264,871
212,681
262,798
298,455
74,747
110,404
58,214
108,331
555,1020
321,624
641,794
453,743
263,619
161,342
109,152
171,1030
694,805
69,753
418,907
468,1024
504,681
905,1025
280,973
316,630
402,404
847,1020
214,353
310,815
659,969
34,917
122,764
18,414
367,568
900,1031
275,979
77,240
173,702
608,630
19,235
368,389
230,455
328,990
326,917
763,918
224,640
36,589
72,246
471,517
603,636
30,774
379,928
277,651
626,805
524,528
123,184
620,990
334,404
380,749
432,939
242,815
278,472
677,743
186,883
236,1000
184,810
48,949
483,877
82,533
105,702
289,1011
724,939
672,749
39,82
484,698
346,764
43,955
382,421
593,641
290,832
725,760
152,898
936,980
399,775
347,585
719,945
94,893
245,308
341,770
640,837
239,493
51,442
49,369
147,904
582,832
931,986
605,1001
102,380
50,190
451,534
198,842
547,996
984,997
10,791
445,719
393,529
794,873
221,1011
656,939
67,544
103,201
163,1006
600,1007
61,729
9,539
97,386
446,540
206,329
216,1017
651,945
250,601
463,894
62,550
56,735
892,1007
171,493
267,955
704,956
79,904
1003,1023
165,678
113,488
514,832
11,211
21,899
945,1018
544,674
320,966
356,623
567,843
166,499
262,961
64,222
12,32
74,910
321,787
371,904
808,905
219,510
269,627
750,900
29,386
125,848
424,915
861,916
234,791
270,448
671,792
168,171
613,787
40,925
76,582
287,802
281,987
93,936
31,58
41,746
77,403
528,864
127,520
75,330
476,674
877,1018
35,931
374,397
819,1013
186,346
184,273
282,808
493,1028
529,685
26,64
872,1024
247,972
335,819
333,746
369,403
546,1039
145,695
179,279
43,418
139,880
488,1034
923,962
290,295
386,757
334,567
735,911
196,633
232,290
633,634
8,582
443,510
42,166
539,972
351,921
387,578
105,865
243,829
628,640
55,778
3,588
839,860
438,516
302,655
300,582
148,188
208,993
244,650
593,804
106,716
491,527
90,183
353,593
399,938
702,747
261,1004
209,814
295,588
71,880
508,881
143,194
594,655
640,1000
15,948
101,722
749,943
697,753
124,891
559,819
158,475
256,1010
56,198
4,8
365,953
313,763
800,881
612,830
211,486
159,296
560,640
744,949
21,362
554,825
153,481
366,774
264,497
262,424
360,959
170,835
206,492
68,558
16,368
417,712
125,311
171,656
572,1000
33,722
69,379
418,533
470,723
468,650
165,841
280,599
188,1010
274,784
711,785
34,543
122,390
120,317
80,918
18,40
28,728
864,1000
231,333
327,795
275,605
676,949
137,671
173,328
269,790
384,548
480,1010
516,667
917,1011
328,616
326,543
190,682
224,266
234,954
36,215
970,1022
132,677
780,898
30,400
379,554
475,1016
287,965
722,893
149,1031
185,688
534,842
584,959
396,908
432,565
31,221
430,492
528,1027
643,785
775,904
637,970
236,626
184,436
585,780
144,1037
82,159
483,503
878,1032
826,842
105,328
253,980
201,790
289,637
638,791
690,981
13,739
99,513
632,976
7,924
43,581
346,390
444,925
306,991
254,801
290,458
741,919
152,524
501,678
248,986
60,935
8,745
399,401
495,863
844,1017
209,277
305,739
341,396
203,462
736,925
15,411
51,68
111,873
59,683
147,530
460,1027
548,874
358,750
256,473
605,627
300,745
112,694
948,966
198,468
547,622
411,761
10,417
409,688
106,879
221,637
353,756
67,170
215,822
163,632
600,633
462,699
61,355
9,165
406,767
404,694
180,986
216,643
114,366
463,520
210,828
559,982
22,777
457,705
56,361
233,997
319,771
267,581
79,530
165,304
113,114
612,993
610,920
422,869
21,525
909,987
284,935
721,936
228,1003
663,931
28,191
38,879
126,726
525,997
962,998
160,310
321,413
772,874
371,530
904,993
183,479
279,941
578,1008
177,664
825,885
23,197
520,1003
957,1004
234,417
332,952
767,880
46,366
142,828
579,829
40,551
76,208
389,705
475,479
573,1014
287,428
820,891
195,839
231,496
281,613
630,767
189,1024
137,834
1,973
436,901
35,557
384,711
246,777
282,434
683,778
58,726
493,654
92,310
52,911
487,839
247,598
335,445
109,664
145,321
546,665
241,783
678,784
53,732
540,850
488,660
889,1004
350,726
47,917
597,603
196,259
643,948
8,208
156,860
104,670
505,1014
539,598
403,737
351,547
752,891
884,1010
249,270
259,958
345,732
157,681
243,455
191,265
368,901
55,404
3,214
63,1019
151,866
935,948
112,157
208,619
244,276
20,568
106,342
54,152
116,1030
455,496
551,958
14,753
363,907
850,1025
449,681
798,835
261,630
209,440
107,163
450,502
226,794
312,568
124,517
220,979
256,636
657,980
32,928
118,702
66,512
503,513
365,579
313,389
714,733
273,990
221,800
656,728
518,794
330,743
366,400
416,517
25,861
462,862
949,980
761,929
360,585
136,877
84,687
134,804
170,461
222,651
469,528
68,184
78,872
515,873
565,990
513,800
377,939
325,749
187,815
223,472
572,626
622,743
319,934
131,883
566,811
915,965
428,877
376,687
777,1031
240,826
188,636
34,169
531,975
619,822
80,544
327,421
423,883
772,1037
137,297
235,832
670,760
269,416
881,980
480,636
190,308
200,996
286,770
635,924
98,719
46,529
934,991
40,714
241,246
251,934
287,591
688,935
149,657
586,658
584,585
47,380
93,725
396,534
492,996
929,997
304,945
390,719
338,529
739,873
236,252
12,544
48,201
58,889
108,1006
144,663
447,472
493,817
545,1007
259,421
355,883
391,540
792,884
602,760
201,416
65,555
13,365
385,725
161,1017
99,139
109,827
197,674
546,828
596,945
598,1018
7,550
444,551
655,771
254,427
350,889
214,1028
649,956
248,612
597,766
24,904
459,832
156,1023
94,145
305,365
403,900
265,966
213,776
650,777
77,915
512,843
111,499
147,156
19,910
358,376
456,911
266,787
753,905
701,715
300,371
112,320
72,921
10,43
507,849
106,505
221,263
369,915
317,725
353,382
129,674
215,448
163,258
472,1013
71,669
558,787
370,736
84,150
581,956
180,612
216,269
364,921
78,335
88,1023
124,680
611,798
559,608
22,403
822,1018
421,674
233,623
764,1013
131,346
79,156
141,1034
227,808
576,962
612,619
39,757
875,1029
422,495
817,1024
416,680
627,900
715,747
90,695
38,505
525,623
134,967
222,814
433,1034
245,983
331,757
279,567
680,911
91,516
578,634
177,290
187,978
622,906
921,973
296,921
332,578
681,732
731,849
428,1040
543,798
240,989
675,917
40,177
50,865
974,984
573,640
784,860
383,516
159,808
916,979
728,928
93,188
153,993
189,650
538,804
1,599
837,871
436,527
35,183
212,819
532,989
246,403
344,938
206,1004
154,814
591,815
453,881
832,877
109,290
694,943
205,752
241,409
53,358
47,543
258,763
695,764
906,984
156,486
104,296
505,640
12,707
499,825
447,635
848,979
311,774
259,584
345,358
368,527
65,718
901,990
63,645
276,938
362,712
494,831
208,245
306,780
20,194
517,1000
116,656
603,774
551,584
14,379
363,533
459,995
357,718
71,132
169,667
568,938
31,733
15,200
75,1005
414,471
512,1006
278,610
322,882
759,883
124,143
184,948
220,605
621,949
32,554
118,328
467,482
563,944
26,739
375,893
862,1011
461,667
810,821
273,616
83,492
181,1027
179,954
616,955
330,369
426,831
25,487
290,970
725,898
272,364
136,503
84,313
134,430
222,277
232,965
669,966
667,893
42,841
78,498
479,842
565,616
778,909
377,565
325,375
473,1027
720,904
319,560
530,780
342,729
428,503
188,262
284,724
148,863
583,791
531,601
393,667
80,170
90,858
481,514
577,976
525,786
199,801
235,458
636,802
634,729
9,677
45,334
97,524
143,869
446,678
578,797
5,935
344,401
440,863
789,1017
200,622
250,739
286,396
62,688
98,345
497,616
543,961
6,756
56,873
4,683
405,1027
842,1028
840,955
251,560
435,869
550,627
149,283
159,971
682,746
21,1037
57,694
893,966
492,622
356,761
400,1033
212,982
298,756
12,170
110,705
108,632
144,289
545,633
321,925
263,920
700,921
698,848
65,181
63,108
109,453
161,643
197,300
510,797
504,982
941,983
316,931
402,705
350,515
214,654
24,530
60,187
120,992
156,649
557,993
271,407
18,715
367,869
614,746
213,402
75,468
111,125
173,1003
608,931
322,345
368,690
907,998
230,756
266,413
224,941
72,547
283,767
317,351
181,490
129,300
277,952
712,880
660,690
524,829
123,485
334,705
31,896
581,582
364,547
489,993
88,649
387,716
22,29
82,834
233,249
329,711
105,1003
141,660
191,777
227,434
576,588
628,778
39,383
570,773
382,722
90,321
38,131
623,784
222,440
834,1004
433,660
209,952
245,609
331,383
143,332
91,142
239,794
588,948
674,722
51,743
450,1014
49,670
434,481
486,671
697,891
296,547
829,1010
194,270
6,219
503,1025
102,681
50,491
451,835
938,953
349,558
297,368
445,1020
159,434
257,969
103,502
153,619
189,276
590,620
61,1030
9,840
97,687
400,496
498,1031
212,445
532,615
933,959
308,907
745,908
743,835
206,630
154,440
555,784
453,507
52,163
549,969
497,779
361,918
395,502
171,794
418,671
165,979
113,789
550,790
11,512
47,169
448,513
544,975
310,579
258,389
356,924
659,733
218,990
166,800
601,728
413,677
12,333
160,985
275,743
311,400
756,1016
219,811
269,928
654,739
29,687
65,344
516,805
865,959
23,872
270,749
707,750
168,472
116,282
517,626
76,883
860,965
722,1031
534,980
380,513
127,821
476,975
913,976
322,508
220,231
32,180
92,985
529,986
615,760
26,365
369,704
145,996
83,118
43,719
426,457
25,113
290,596
334,868
821,986
196,934
232,591
581,745
633,935
8,883
94,657
42,467
78,124
443,811
341,534
387,879
874,997
249,945
59,821
496,822
582,596
191,940
628,941
394,545
3,889
342,355
490,1007
438,817
302,956
300,883
336,540
685,694
737,884
112,832
148,489
547,760
244,951
106,1017
54,827
491,828
577,602
353,894
790,895
788,822
600,771
199,427
295,889
107,838
97,150
594,956
542,766
406,905
101,1023
440,489
252,438
200,248
250,365
783,828
158,776
194,433
6,382
56,499
435,495
113,252
159,597
211,787
560,941
646,715
21,663
57,320
458,664
153,782
356,387
801,1003
400,659
166,263
212,608
264,798
262,725
298,382
699,726
74,674
110,331
160,448
108,258
321,551
641,721
417,1013
16,669
453,670
219,274
263,546
125,612
161,269
694,732
33,1023
69,680
418,834
470,1024
468,951
504,608
905,952
280,900
316,557
214,280
24,156
34,844
120,618
557,619
768,839
18,341
28,1029
367,495
231,634
275,906
137,972
75,94
522,783
384,849
516,968
230,382
328,917
326,844
190,983
224,567
757,1030
36,516
72,173
132,978
70,100
283,393
30,701
241,921
277,578
626,732
185,989
620,917
31,522
278,399
729,860
489,619
88,275
483,804
82,460
782,871
141,286
191,403
289,938
13,1040
99,814
244,414
152,825
501,979
399,702
347,512
94,820
209,578
305,1040
341,697
203,763
640,764
15,712
51,369
450,640
49,296
59,984
147,831
582,759
256,774
605,928
503,651
112,995
451,461
547,923
10,718
409,989
445,646
794,800
221,938
788,985
67,471
153,245
163,933
600,934
462,1000
61,656
97,313
498,657
360,723
308,533
404,995
841,996
206,256
216,944
651,872
78,1010
16,132
114,667
463,821
513,938
515,1011
361,544
760,815
457,1006
892,934
267,882
704,883
69,143
79,831
566,949
165,605
514,759
813,826
320,893
122,154
619,960
218,616
166,426
567,770
28,492
64,149
126,1027
160,611
275,369
371,831
808,832
183,780
269,554
217,364
29,313
177,965
125,775
328,380
424,842
23,498
234,718
270,375
671,719
46,667
665,904
613,714
389,1006
475,780
287,729
231,797
93,863
528,791
127,447
476,601
877,945
338,667
35,858
150,616
186,273
819,940
184,200
282,735
58,1027
144,801
92,611
493,955
529,612
391,678
872,951
247,899
335,746
385,863
734,1017
109,965
145,622
181,279
546,966
179,206
43,345
53,1033
488,961
925,962
350,1027
735,838
787,1028
597,904
196,560
729,1023
94,283
42,93
104,971
539,899
351,848
838,966
650,915
345,1033
782,1034
59,447
157,982
243,756
191,566
55,705
3,515
490,633
438,443
302,582
833,972
112,458
208,920
244,577
645,921
20,869
106,643
54,453
455,797
353,520
449,982
163,396
209,741
261,931
295,515
508,808
406,531
5,187
15,875
404,458
101,649
502,993
312,869
559,746
158,402
256,937
6,8
118,1003
56,125
66,813
457,469
503,814
365,880
313,690
714,1034
800,808
612,757
211,413
560,567
422,633
21,289
554,752
366,701
228,767
264,424
663,695
262,351
272,1039
795,814
74,300
84,988
222,952
607,763
1006,1034
469,829
68,485
16,295
760,978
434,993
33,649
69,306
470,650
869,921
468,577
1001,1040
376,988
813,989
188,937
274,711
310,368
711,712
34,470
122,317
120,244
28,655
327,722
275,532
137,598
35,321
81,666
384,475
482,1010
480,937
516,594
917,938
328,543
779,1004
727,814
326,470
190,609
98,1020
36,142
46,830
533,948
247,362
832,1015
343,824
30,327
379,481
780,825
241,547
774,1010
53,496
149,958
185,615
47,681
432,492
643,712
242,368
390,1020
338,830
202,969
150,779
585,707
48,502
144,964
259,722
391,841
878,959
253,907
638,718
690,908
385,1026
99,440
197,975
494,969
442,779
306,918
254,728
152,451
501,605
248,913
60,862
495,790
94,446
844,944
203,389
15,338
548,801
101,112
59,610
111,800
147,457
460,954
322,1020
358,677
256,400
701,1016
66,276
112,621
599,739
198,395
547,549
375,1031
411,688
10,344
810,959
409,615
317,1026
129,975
67,97
215,749
163,559
863,970
462,626
61,282
272,502
370,1037
805,965
84,451
404,621
180,913
78,636
515,637
325,513
22,704
421,975
457,632
858,976
233,924
319,698
267,508
79,457
165,231
610,847
422,796
284,862
721,863
416,981
531,739
218,242
228,930
663,858
90,996
28,118
527,997
525,924
772,801
371,457
469,992
904,920
183,406
279,868
716,869
143,1007
91,817
578,935
177,591
424,468
23,124
200,760
520,930
635,688
234,344
332,879
681,1033
194,945
579,756
6,894
389,632
573,941
688,699
287,355
435,1007
383,817
195,766
231,423
682,884
281,540
630,694
93,489
189,951
973,1033
1,900
436,828
35,484
785,982
150,242
246,704
282,361
683,705
894,925
144,427
493,581
52,838
401,992
487,766
247,525
385,489
109,591
145,248
197,438
53,659
540,777
139,433
889,931
47,844
248,376
156,787
104,597
505,941
403,664
12,1008
447,936
213,540
259,885
746,1003
345,659
157,608
243,382
19,674
55,331
3,141
65,1019
368,828
456,675
266,551
362,1013
747,824
208,546
72,685
20,495
507,613
106,269
54,79
116,957
551,885
14,680
363,834
850,952
449,608
261,557
660,828
357,1019
472,777
71,433
169,968
31,1034
414,772
101,275
502,619
278,911
226,721
713,839
312,495
124,444
210,218
220,906
657,907
467,783
766,850
26,1040
313,316
461,968
273,917
518,721
330,670
416,444
25,788
228,393
272,665
360,512
136,804
84,614
134,731
222,578
68,111
565,917
513,727
279,331
325,676
726,1020
624,743
223,399
622,670
434,619
33,275
131,810
332,342
342,1030
428,804
376,614
777,958
240,753
188,563
675,681
485,557
619,749
1018,1020
393,968
80,471
481,815
830,969
103,640
423,810
538,568
137,224
235,759
634,1030
670,687
9,978
45,635
97,825
446,979
482,636
480,563
532,753
881,907
344,702
190,235
200,923
250,1040
286,697
62,989
98,646
497,917
132,230
4,984
343,450
251,861
688,862
53,122
550,928
149,584
185,241
797,805
57,995
396,461
492,923
304,872
791,990
390,646
338,456
739,800
150,405
12,471
110,1006
